job_id,cpu_request,gpu_request,duration,arrive_time
85402__sample_000474,2.0,1.0,188.0,96.10801968664438
196657__sample_000475,8.0,1.0,1146.0,96.37878885779546
245309__sample_000476,8.0,1.0,1954.0,96.46051192307489
129773__sample_000477,8.0,1.0,24.0,96.64791043374247
186133__sample_000478,4.0,0.5,343.0,97.00488311092565
280603__sample_000479,8.0,1.0,1441.0,97.08965617282874
197480__sample_000480,8.0,1.0,211.0,97.097188916917
39147__sample_000481,4.0,1.0,162.0,97.09738300458075
85771__sample_000482,2.0,1.0,318.0,97.49036490055742
214353__sample_000483,8.0,1.0,12.0,97.64852849956483
141779__sample_000484,8.0,1.0,14.0,97.85875094863177
51468__sample_000485,2.0,0.2,51.0,98.0404114830866
69386__sample_000486,2.0,1.0,338.0,98.07743826869407
385641__sample_000487,112.0,0.8,380.0,98.08523708789936
196412__sample_000488,8.0,1.0,303.0,98.14096875558012
199704__sample_000489,8.0,1.0,682.0,99.08068083326256
198840__sample_000490,8.0,1.0,1099.0,99.1888659854077
127733__sample_000491,8.0,1.0,87.0,99.7071263221661
360043__sample_000492,28.0,0.2,1139.0,99.76741717075927
62273__sample_000493,2.0,1.0,110.0,100.01874474788532
230169__sample_000494,4.0,1.0,2671.0,100.02402240708608
358515__sample_000495,184.0,0.8,536.0,100.0266624514858
104779__sample_000496,4.0,1.0,915.0,100.1520907414031
61570__sample_000497,2.0,1.0,531.0,100.36153431738728
264532__sample_000498,8.0,1.0,725.0,101.01684066440247
252902__sample_000499,4.0,1.0,1830.0,101.0228710893925
5550__sample_000500,4.0,0.5,41.0,101.90532439117428
303421__sample_000501,8.0,0.8,1562.0,102.03298483144495
151636__sample_000502,8.0,1.0,43.0,102.32380002879444
326742__sample_000503,120.0,0.8,3249.0,102.53165336046466
253576__sample_000504,4.0,1.0,1895.0,102.58860011236322
42940__sample_000505,4.0,0.3,16.0,102.66945377619146
219034__sample_000506,8.0,1.0,10.0,102.84831713711631
201051__sample_000507,8.0,1.0,136.0,102.86858414207235
127024__sample_000508,8.0,1.0,60.0,103.16666620083038
382297__sample_000509,23.0,1.0,555.0,103.48813835958344
218279__sample_000510,8.0,1.0,12.0,103.83180464287682
425221__sample_000511,12.0,1.0,3810.0,104.20935098824069
220705__sample_000512,8.0,1.0,9.0,104.44300232103946
52211__sample_000513,2.0,1.0,166.0,104.7154721847521
432907__sample_000514,56.0,0.4,3365.0,104.89315344221097
136791__sample_000515,8.0,1.0,14.0,104.94456381696205
367162__sample_000516,18.0,1.0,545.0,104.96190290846229
87953__sample_000517,2.0,1.0,124.0,105.00124092918293
409727__sample_000518,112.0,0.8,3326.0,105.04415367456755
370887__sample_000519,184.0,0.8,565.0,105.32782671075962
306356__sample_000520,8.0,1.0,2317.0,105.91816400301424
51415__sample_000521,2.0,0.2,33.0,106.25503748958477
465393__sample_000522,8.0,1.0,1713.0,107.22586219245696
200346__sample_000523,8.0,1.0,644.0,107.23479057748315
82487__sample_000524,2.0,1.0,29.0,107.24131308039478
135887__sample_000525,8.0,1.0,223.0,107.47143056014505
75036__sample_000526,2.0,1.0,845.0,107.47661871756867
108460__sample_000527,8.0,1.0,15.0,107.91939970989118
156389__sample_000528,8.0,1.0,30.0,108.04719705263666
391536__sample_000529,56.0,0.4,2843.0,108.56367713462231
451648__sample_000530,14.0,1.0,250.0,108.62117447849067
280244__sample_000531,8.0,1.0,1038.0,108.82684713190795
200697__sample_000532,8.0,1.0,885.0,109.06701219766266
209249__sample_000533,32.0,1.0,347.0,109.13474040577152
360603__sample_000534,112.0,0.8,1406.0,109.22627866104597
6626__sample_000535,4.0,0.5,413.0,109.38662619992502
309739__sample_000536,8.0,1.0,2195.0,109.48341185285948
179422__sample_000537,4.0,0.5,167.0,109.6186783028252
293345__sample_000538,8.0,1.0,447.0,109.74044152002885
77373__sample_000539,2.0,1.0,48.0,109.95975939930234
160720__sample_000540,8.0,1.0,3367.0,109.97672452432268
164126__sample_000541,4.0,0.3,380.0,110.60429392411834
247306__sample_000542,8.0,1.0,2029.0,110.62599971177718
1357__sample_000543,4.0,0.1,800.0,110.70852979772113
242832__sample_000544,8.0,1.0,2060.0,110.71027795469098
292634__sample_000545,8.0,0.2,1600.0,111.04886287739524
261808__sample_000546,8.0,1.0,1369.0,111.07273505289255
113555__sample_000547,8.0,1.0,14.0,111.13801751199102
30538__sample_000548,20.0,0.8,634.0,111.25822667165261
87756__sample_000549,2.0,1.0,92.0,111.62977506015861
143990__sample_000550,8.0,1.0,29.0,111.92133084257114
376900__sample_000551,13.0,1.0,1024.0,111.95381741205732
216207__sample_000552,8.0,1.0,10.0,112.07217640449967
264289__sample_000553,16.0,0.2,1782.0,112.15308998117332
367953__sample_000554,184.0,0.8,1494.0,112.74628991186349
267662__sample_000555,8.0,1.0,1070.0,113.13352221587905
270581__sample_000556,16.0,0.2,3475.0,113.16612586799384
127021__sample_000557,8.0,1.0,50.0,113.2784211221332
410687__sample_000558,16.0,1.0,2448.0,113.39606477350704
309111__sample_000559,8.0,1.0,1925.0,114.0444721587871
154126__sample_000560,8.0,1.0,40.0,114.36167220549348
127026__sample_000561,8.0,1.0,3953.0,114.69281527761264
300521__sample_000562,8.0,1.0,1987.0,114.78462339700151
107561__sample_000563,8.0,1.0,100.0,115.02245997937224
306828__sample_000564,8.0,0.2,129.0,115.09966277955091
177196__sample_000565,4.0,0.5,778.0,115.4477273690374
263635__sample_000566,8.0,1.0,251.0,116.09193088124425
376703__sample_000567,92.0,0.4,1122.0,116.28031711558599
69010__sample_000568,2.0,1.0,116.0,116.43078250299905
384637__sample_000569,56.0,0.4,480.0,116.84270037736347
440500__sample_000570,14.0,1.0,877.0,117.31352730084681
68628__sample_000571,2.0,1.0,330.0,117.33243237852324
353279__sample_000572,28.0,0.2,866.0,117.57144308252259
418791__sample_000573,12.0,1.0,1376.0,117.76946481770528
65654__sample_000574,2.0,1.0,131.0,117.81665244945835
295950__sample_000575,8.0,1.0,991.0,117.84332670793633
351256__sample_000576,104.0,0.8,1050.0,117.91049292956829
111758__sample_000577,8.0,1.0,14.0,117.94751434515048
380141__sample_000578,112.0,0.8,4127.0,118.00308232462578
358333__sample_000579,112.0,0.8,617.0,118.50234207749153
87127__sample_000580,2.0,1.0,258.0,118.99824812889963
115929__sample_000581,8.0,1.0,118.0,119.05673086741513
157872__sample_000582,8.0,1.0,23.0,119.1018897663828
155047__sample_000583,8.0,1.0,31.0,119.22311623466972
68127__sample_000584,2.0,1.0,882.0,119.4412280468909
444214__sample_000585,16.0,1.0,490.0,119.47091136848259
139078__sample_000586,8.0,1.0,3436.0,119.81098169296425
76968__sample_000587,2.0,1.0,744.0,119.8262665887757
96388__sample_000588,2.0,1.0,403.0,119.85032894279354
38270__sample_000589,4.0,1.0,66.0,120.05266746887833
142146__sample_000590,8.0,1.0,15.0,120.09835250697937
43310__sample_000591,4.0,0.3,20.0,120.15038095753786
245032__sample_000592,8.0,1.0,1776.0,120.5684645796551
204701__sample_000593,4.0,1.0,100.0,120.65903140559777
184409__sample_000594,4.0,0.5,310.0,121.16735932471381
311052__sample_000595,4.0,1.0,910.0,121.19037397625338
228561__sample_000596,8.0,1.0,9.0,121.72701741616466
222466__sample_000597,8.0,1.0,10.0,122.21937246915158
347487__sample_000598,28.0,0.2,388.0,122.37457135239019
253836__sample_000599,8.0,1.0,31.0,122.6586075679547
89367__sample_000600,2.0,1.0,63.0,122.77356028160953
12892__sample_000601,4.0,1.0,2096.0,123.0637901452771
120080__sample_000602,8.0,1.0,33.0,123.11948113353968
365335__sample_000603,112.0,0.8,452.0,123.58638931895796
151169__sample_000604,8.0,1.0,14.0,123.89706473773103
404608__sample_000605,112.0,0.8,509.0,124.16084630279114
180755__sample_000606,4.0,0.5,170.0,124.48764697022558
246141__sample_000607,8.0,1.0,1993.0,124.57222402777049
253282__sample_000608,4.0,1.0,1960.0,124.61434805081095
264781__sample_000609,8.0,1.0,1509.0,124.70199164557279
118952__sample_000610,8.0,1.0,34.0,124.70989223166323
382409__sample_000611,112.0,0.8,15.0,124.77289751540168
40781__sample_000612,4.0,0.3,53.0,124.95984012223614
323390__sample_000613,4.0,1.0,2610.0,125.33470575447453
215619__sample_000614,8.0,1.0,7.0,125.86748889023012
120956__sample_000615,8.0,1.0,71.0,126.12364097965849
262796__sample_000616,8.0,1.0,1034.0,126.56849160577707
178893__sample_000617,4.0,0.5,533.0,126.63737477209291
126812__sample_000618,8.0,1.0,3520.0,126.86383496537306
81460__sample_000619,2.0,1.0,33.0,127.61626975911032
276892__sample_000620,8.0,1.0,3081.0,127.80499756190001
261213__sample_000621,8.0,0.2,1516.0,127.91667907487755
17983__sample_000622,32.0,1.0,492.0,127.97762660778889
23013__sample_000623,80.0,0.8,2142.0,128.05322616088765
383803__sample_000624,184.0,0.8,382.0,128.0984735082136
396919__sample_000625,112.0,0.8,1157.0,128.34119980385935
464579__sample_000626,8.0,0.4,216.0,128.59866703665062
387493__sample_000627,92.0,0.4,1421.0,128.90108010006742
335816__sample_000628,12.0,1.0,1213.0,129.0270933982826
162126__sample_000629,8.0,1.0,156.0,129.05685380322896
413466__sample_000630,48.0,1.0,2161.0,129.1664644415183
21725__sample_000631,4.0,1.0,2002.0,129.44257490212644
365181__sample_000632,184.0,0.8,507.0,129.82987422454266
138915__sample_000633,8.0,1.0,42.0,129.84680093775214
274638__sample_000634,8.0,1.0,2114.0,129.9027170039431
364796__sample_000635,14.0,1.0,316.0,130.55655777673567
6337__sample_000636,4.0,0.5,845.0,130.6696736233145
449579__sample_000637,15.0,1.0,2160.0,130.6843306779911
122186__sample_000638,8.0,1.0,33.0,130.72988835946128
262621__sample_000639,8.0,1.0,1056.0,131.0814481564446
28207__sample_000640,4.0,1.0,1131.0,131.36644383105283
86949__sample_000641,2.0,1.0,37.0,131.41549001170728
135182__sample_000642,8.0,1.0,29.0,131.4369107726943
342439__sample_000643,13.0,1.0,348.0,131.45345548592576
179680__sample_000644,4.0,0.5,152.0,131.59194961707615
57867__sample_000645,2.0,1.0,878.0,131.82980741514615
441561__sample_000646,14.0,1.0,671.0,131.90804166687337
83128__sample_000647,2.0,1.0,337.0,131.92607148712682
461585__sample_000648,8.0,1.0,1133.0,132.06152720956777
222230__sample_000649,8.0,1.0,8.0,132.11095468473164
31451__sample_000650,8.0,1.0,1588.0,132.15087007593178
10008__sample_000651,4.0,1.0,2023.0,132.44889275004206
89931__sample_000652,2.0,1.0,36.0,132.63436447302718
303198__sample_000653,8.0,0.2,2316.0,132.71006037586776
49790__sample_000654,2.0,0.2,107.0,132.83350127583935
132402__sample_000655,8.0,1.0,40.0,132.88420200880108
195726__sample_000656,8.0,1.0,741.0,133.04915654742203
270975__sample_000657,8.0,1.0,1399.0,133.33209126639412
120433__sample_000658,8.0,1.0,3531.0,133.4439545811984
464206__sample_000659,84.0,0.8,413.0,133.54076879482025
55696__sample_000660,2.0,1.0,75.0,133.5987763245243
220900__sample_000661,8.0,1.0,10.0,133.67693235606635
307665__sample_000662,8.0,0.2,1902.0,133.7662078245415
293067__sample_000663,8.0,0.2,598.0,133.84123393458006
60397__sample_000664,2.0,1.0,231.0,133.86016375393197
225190__sample_000665,8.0,1.0,8.0,133.89215434605734
645__sample_000666,4.0,0.1,823.0,135.0088479038016
295408__sample_000667,8.0,1.0,1359.0,135.0990579879928
345285__sample_000668,184.0,0.8,1235.0,135.42639149925503
422612__sample_000669,16.0,1.0,271.0,135.6790603098108
126219__sample_000670,8.0,1.0,3533.0,135.84515680653425
307653__sample_000671,8.0,1.0,2496.0,135.96465630993217
49607__sample_000672,2.0,0.2,95.0,136.18354529295706
181396__sample_000673,4.0,0.5,177.0,136.3590618056303
1599__sample_000674,4.0,0.1,1365.0,136.62384674741392
389852__sample_000675,104.0,0.8,815.0,137.64188004722703
299568__sample_000676,8.0,0.4,1057.0,137.7175182050802
387353__sample_000677,15.0,1.0,385.0,137.79879632202872
413880__sample_000678,48.0,1.0,270.0,138.03248618869674
77127__sample_000679,2.0,1.0,141.0,138.4047456695281
72586__sample_000680,2.0,1.0,347.0,138.4468770861007
103500__sample_000681,4.0,1.0,963.0,138.83264860505048
89417__sample_000682,2.0,1.0,34.0,139.28615514193274
346103__sample_000683,52.0,0.4,1492.0,139.38661502237701
5912__sample_000684,4.0,0.5,2317.0,139.44861524960547
80716__sample_000685,2.0,1.0,302.0,139.55097359478276
92351__sample_000686,2.0,1.0,37.0,139.5922863417411
26986__sample_000687,8.0,1.0,1697.0,139.60448823806783
424265__sample_000688,12.0,1.0,4469.0,139.9236486482827
184313__sample_000689,4.0,0.5,308.0,140.0923602292324
371896__sample_000690,14.0,1.0,532.0,140.22864668963712
174496__sample_000691,4.0,0.5,137.0,140.2768032254648
279412__sample_000692,8.0,1.0,1016.0,140.43758369341518
67492__sample_000693,2.0,1.0,27.0,140.54029810721417
399627__sample_000694,112.0,0.8,2981.0,140.6814183008824
216659__sample_000695,8.0,1.0,9.0,140.70045440966837
74678__sample_000696,2.0,1.0,379.0,141.2127455354587
48965__sample_000697,2.0,0.2,1827.0,141.50167886293363
3759__sample_000698,4.0,0.5,200.0,141.77201290749494
204423__sample_000699,4.0,1.0,491.0,141.94636170355545
369894__sample_000700,112.0,0.8,701.0,141.99802657432355
98829__sample_000701,4.0,1.0,1640.0,142.01989752984844
278700__sample_000702,8.0,1.0,1832.0,142.10959304861245
179906__sample_000703,4.0,0.5,314.0,142.21607241755262
332555__sample_000704,12.0,1.0,2047.0,142.502355380825
40589__sample_000705,4.0,0.3,18.0,142.53441978626483
248770__sample_000706,12.0,1.0,2803.0,142.8738994538317
406288__sample_000707,184.0,0.8,467.0,142.99089856399513
77446__sample_000708,2.0,1.0,94.0,143.31274407393025
43042__sample_000709,4.0,0.3,15.0,143.44927264833103
134803__sample_000710,8.0,1.0,277.0,143.45985531386165
255339__sample_000711,4.0,0.2,131.0,143.64719264557493
319952__sample_000712,4.0,0.8,121.0,143.75863609329576
78844__sample_000713,2.0,1.0,29.0,143.88161540550553
280717__sample_000714,8.0,1.0,739.0,144.18680724288797
441060__sample_000715,14.0,1.0,1924.0,144.23716074031125
130880__sample_000716,8.0,1.0,3729.0,144.24235740704128
86870__sample_000717,2.0,1.0,55.0,144.3097745270303
200504__sample_000718,8.0,1.0,40.0,144.34348438735714
132820__sample_000719,8.0,1.0,88.0,144.42774701535308
464714__sample_000720,60.0,0.8,25.0,144.4743910206734
73280__sample_000721,2.0,1.0,259.0,144.4948043044773
445085__sample_000722,8.0,1.0,1755.0,144.84635974071048
297786__sample_000723,8.0,1.0,479.0,144.8933618929573
113649__sample_000724,8.0,1.0,21.0,144.98381285103267
313929__sample_000725,4.0,1.0,1835.0,144.98418792119395
218870__sample_000726,8.0,1.0,8.0,145.27960990894724
61851__sample_000727,2.0,1.0,90.0,145.40406490667547
95285__sample_000728,2.0,1.0,34.0,145.80408351096244
247255__sample_000729,8.0,1.0,2334.0,145.8149385555697
68624__sample_000730,2.0,1.0,2879.0,145.85071922763066
451710__sample_000731,16.0,1.0,1947.0,145.91031788273858
315338__sample_000732,4.0,1.0,1816.0,146.3484526273581
255412__sample_000733,8.0,0.2,15.0,146.43585646278387
312074__sample_000734,4.0,1.0,913.0,146.4772358924515
259746__sample_000735,8.0,1.0,1224.0,146.80059602890998
122272__sample_000736,8.0,1.0,213.0,146.87259603371942
343150__sample_000737,184.0,0.8,286.0,146.9586381825864
358732__sample_000738,104.0,0.8,1375.0,147.17125908441315
82590__sample_000739,2.0,1.0,156.0,147.2681012940232
276105__sample_000740,8.0,1.0,1355.0,147.27142255360073
441982__sample_000741,15.0,1.0,1884.0,148.17624862951766
86391__sample_000742,2.0,1.0,29.0,148.2307828780167
250693__sample_000743,20.0,1.0,2034.0,148.2868217100785
453205__sample_000744,8.0,1.0,2251.0,148.31558172426776
421791__sample_000745,112.0,0.8,2386.0,148.3499685726694
97468__sample_000746,2.0,1.0,157.0,148.48938812472542
565__sample_000747,4.0,0.1,928.0,149.05121142590042
168589__sample_000748,4.0,0.5,429.0,149.29014827511347
462879__sample_000749,8.0,1.0,233.0,149.50449081902224
366690__sample_000750,112.0,0.8,536.0,149.5942126670884
244209__sample_000751,8.0,1.0,1793.0,149.92965330517848
445385__sample_000752,12.0,1.0,4425.0,150.05789835289866
257882__sample_000753,8.0,1.0,1474.0,150.18021945689082
172389__sample_000754,4.0,0.5,179.0,151.221166461296
42735__sample_000755,4.0,0.3,14.0,151.40894800247094
88254__sample_000756,2.0,1.0,34.0,151.8142134710219
79335__sample_000757,2.0,1.0,417.0,151.96292037231888
221174__sample_000758,8.0,1.0,13.0,151.9982032540513
450643__sample_000759,56.0,0.4,1217.0,152.8708045990578
137489__sample_000760,8.0,1.0,230.0,153.0840362499873
255785__sample_000761,8.0,0.3,916.0,153.11623099333602
379398__sample_000762,112.0,0.8,300.0,153.38568417122073
252532__sample_000763,20.0,1.0,1891.0,153.5013466219643
290207__sample_000764,8.0,0.2,4396.0,153.84697822779285
420591__sample_000765,12.0,1.0,440.0,153.91186813313803
287665__sample_000766,8.0,1.0,1030.0,154.48243867090432
87256__sample_000767,2.0,1.0,30.0,154.55298631416653
13833__sample_000768,32.0,1.0,1549.0,155.7338944350246
156517__sample_000769,8.0,1.0,29.0,155.9748051072919
267299__sample_000770,8.0,0.2,1060.0,156.68490288407546
97496__sample_000771,2.0,1.0,77.0,156.94249034019919
34274__sample_000772,80.0,0.8,480.0,157.2231053285557
408930__sample_000773,56.0,0.4,1637.0,157.24898549209396
300345__sample_000774,8.0,1.0,2307.0,157.25201001104094
132922__sample_000775,8.0,1.0,1605.0,157.2700831056942
172111__sample_000776,4.0,0.5,253.0,157.38507582564415
208589__sample_000777,32.0,1.0,582.0,157.48793543960173
122726__sample_000778,8.0,1.0,3586.0,157.52856586218942
186548__sample_000779,4.0,0.5,505.0,157.53745216409104
88505__sample_000780,2.0,1.0,987.0,157.77304501848533
296108__sample_000781,8.0,1.0,1765.0,157.8171376541046
321345__sample_000782,4.0,1.0,3958.0,158.5856224585347
307352__sample_000783,8.0,1.0,2055.0,158.60746169864157
152587__sample_000784,8.0,1.0,20.0,158.69783482531355
42288__sample_000785,4.0,0.3,16.0,158.82820703546597
372936__sample_000786,18.0,1.0,1291.0,158.87751357758145
165778__sample_000787,4.0,0.3,1281.0,159.01748412068437
110958__sample_000788,8.0,1.0,13.0,159.04407065307774
462613__sample_000789,48.0,0.4,1011.0,159.04439911936157
317708__sample_000790,4.0,0.8,720.0,159.28399886848172
228620__sample_000791,8.0,1.0,8.0,159.6438140615929
381821__sample_000792,28.0,0.2,298.0,159.81480335633043
73760__sample_000793,2.0,1.0,3344.0,159.86668748293295
393783__sample_000794,112.0,0.8,331.0,159.96704836132201
270664__sample_000795,8.0,0.4,1235.0,160.1639062812828
388495__sample_000796,28.0,0.2,2547.0,160.17052460805584
178586__sample_000797,4.0,0.5,144.0,160.19031738317608
426909__sample_000798,12.0,1.0,2521.0,160.82526923756586
367218__sample_000799,13.0,1.0,617.0,161.05224095407183
301317__sample_000800,8.0,0.4,1330.0,161.2910437721491
142288__sample_000801,8.0,1.0,12.0,161.31267295968368
259435__sample_000802,8.0,0.2,1300.0,161.36571333858853
61092__sample_000803,2.0,1.0,551.0,161.4649489746701
197261__sample_000804,8.0,1.0,75.0,161.51089064681136
217489__sample_000805,8.0,1.0,25.0,161.8424694948597
91182__sample_000806,2.0,1.0,172.0,162.02897607038807
181792__sample_000807,4.0,0.5,136.0,162.07281407745612
437258__sample_000808,28.0,0.2,162.0,162.36754016639017
135093__sample_000809,8.0,1.0,33.0,162.5231592549154
460079__sample_000810,32.0,0.4,1262.0,162.56976051132213
463483__sample_000811,8.0,0.4,32.0,162.93987588941349
224648__sample_000812,8.0,1.0,312.0,162.98701132280593
128600__sample_000813,8.0,1.0,1006.0,163.22165348168295
375541__sample_000814,52.0,0.4,577.0,163.32378842840942
103106__sample_000815,4.0,1.0,985.0,163.6006164633891
32396__sample_000816,8.0,1.0,1621.0,163.71075903203769
8309__sample_000817,4.0,0.5,3290.0,163.77830647018865
405043__sample_000818,184.0,0.8,819.0,164.42717300448425
97404__sample_000819,2.0,1.0,388.0,164.7115343847185
45931__sample_000820,2.0,0.2,252.0,165.06317822167156
73296__sample_000821,2.0,1.0,2669.0,165.13823002500538
77779__sample_000822,2.0,1.0,58.0,165.2237569578665
118909__sample_000823,8.0,1.0,31.0,165.2616999857903
