job_id,cpu_request,gpu_request,duration,arrive_time
85402__sample_000474,2.0,1.0,188.0,120.13502460830554
196657__sample_000475,8.0,1.0,1146.0,120.47348607224438
245309__sample_000476,8.0,1.0,1954.0,120.57563990384368
129773__sample_000477,8.0,1.0,24.0,120.80988804217816
186133__sample_000478,4.0,0.5,343.0,121.25610388865712
280603__sample_000479,8.0,1.0,1441.0,121.36207021603599
197480__sample_000480,8.0,1.0,211.0,121.37148614614631
39147__sample_000481,4.0,1.0,162.0,121.371728755726
85771__sample_000482,2.0,1.0,318.0,121.86295612569684
214353__sample_000483,8.0,1.0,12.0,122.0606606244561
141779__sample_000484,8.0,1.0,14.0,122.32343868578978
51468__sample_000485,2.0,0.2,51.0,122.55051435385833
69386__sample_000486,2.0,1.0,338.0,122.59679783586766
385641__sample_000487,112.0,0.8,380.0,122.60654635987427
196412__sample_000488,8.0,1.0,303.0,122.67621094447523
199704__sample_000489,8.0,1.0,682.0,123.85085104157828
198840__sample_000490,8.0,1.0,1099.0,123.98608248175971
127733__sample_000491,8.0,1.0,87.0,124.6339079027077
360043__sample_000492,28.0,0.2,1139.0,124.70927146344916
62273__sample_000493,2.0,1.0,110.0,125.02343093485672
230169__sample_000494,4.0,1.0,2671.0,125.03002800885766
358515__sample_000495,184.0,0.8,536.0,125.0333280643573
104779__sample_000496,4.0,1.0,915.0,125.19011342675392
61570__sample_000497,2.0,1.0,531.0,125.45191789673414
264532__sample_000498,8.0,1.0,725.0,126.27105083050313
252902__sample_000499,4.0,1.0,1830.0,126.27858886174066
5550__sample_000500,4.0,0.5,41.0,127.38165548896788
303421__sample_000501,8.0,0.8,1562.0,127.54123103930621
151636__sample_000502,8.0,1.0,43.0,127.90475003599308
326742__sample_000503,120.0,0.8,3249.0,128.16456670058085
253576__sample_000504,4.0,1.0,1895.0,128.23575014045406
42940__sample_000505,4.0,0.3,16.0,128.33681722023934
219034__sample_000506,8.0,1.0,10.0,128.5603964213954
201051__sample_000507,8.0,1.0,136.0,128.58573017759045
127024__sample_000508,8.0,1.0,60.0,128.95833275103797
382297__sample_000509,23.0,1.0,555.0,129.3601729494793
218279__sample_000510,8.0,1.0,12.0,129.78975580359602
425221__sample_000511,12.0,1.0,3810.0,130.26168873530085
220705__sample_000512,8.0,1.0,9.0,130.55375290129933
52211__sample_000513,2.0,1.0,166.0,130.89434023094014
432907__sample_000514,56.0,0.4,3365.0,131.11644180276375
136791__sample_000515,8.0,1.0,14.0,131.18070477120258
367162__sample_000516,18.0,1.0,545.0,131.20237863557787
87953__sample_000517,2.0,1.0,124.0,131.25155116147866
409727__sample_000518,112.0,0.8,3326.0,131.30519209320946
370887__sample_000519,184.0,0.8,565.0,131.65978338844954
306356__sample_000520,8.0,1.0,2317.0,132.3977050037678
51415__sample_000521,2.0,0.2,33.0,132.81879686198096
465393__sample_000522,8.0,1.0,1713.0,134.0323277405712
200346__sample_000523,8.0,1.0,644.0,134.04348822185395
82487__sample_000524,2.0,1.0,29.0,134.05164135049347
135887__sample_000525,8.0,1.0,223.0,134.33928820018133
75036__sample_000526,2.0,1.0,845.0,134.34577339696085
108460__sample_000527,8.0,1.0,15.0,134.899249637364
156389__sample_000528,8.0,1.0,30.0,135.05899631579587
391536__sample_000529,56.0,0.4,2843.0,135.70459641827793
451648__sample_000530,14.0,1.0,250.0,135.77646809811338
280244__sample_000531,8.0,1.0,1038.0,136.033558914885
200697__sample_000532,8.0,1.0,885.0,136.3337652470784
209249__sample_000533,32.0,1.0,347.0,136.41842550721447
360603__sample_000534,112.0,0.8,1406.0,136.53284832630752
6626__sample_000535,4.0,0.5,413.0,136.73328274990632
309739__sample_000536,8.0,1.0,2195.0,136.8542648160744
179422__sample_000537,4.0,0.5,167.0,137.02334787853155
293345__sample_000538,8.0,1.0,447.0,137.1755519000361
77373__sample_000539,2.0,1.0,48.0,137.44969924912797
160720__sample_000540,8.0,1.0,3367.0,137.47090565540339
164126__sample_000541,4.0,0.3,380.0,138.25536740514795
247306__sample_000542,8.0,1.0,2029.0,138.2824996397215
1357__sample_000543,4.0,0.1,800.0,138.38566224715143
242832__sample_000544,8.0,1.0,2060.0,138.38784744336374
292634__sample_000545,8.0,0.2,1600.0,138.81107859674407
261808__sample_000546,8.0,1.0,1369.0,138.84091881611573
113555__sample_000547,8.0,1.0,14.0,138.92252188998881
30538__sample_000548,20.0,0.8,634.0,139.07278333956577
87756__sample_000549,2.0,1.0,92.0,139.53721882519827
143990__sample_000550,8.0,1.0,29.0,139.90166355321392
376900__sample_000551,13.0,1.0,1024.0,139.94227176507167
216207__sample_000552,8.0,1.0,10.0,140.09022050562461
264289__sample_000553,16.0,0.2,1782.0,140.19136247646668
367953__sample_000554,184.0,0.8,1494.0,140.93286238982938
267662__sample_000555,8.0,1.0,1070.0,141.41690276984883
270581__sample_000556,16.0,0.2,3475.0,141.45765733499232
127021__sample_000557,8.0,1.0,50.0,141.5980264026665
410687__sample_000558,16.0,1.0,2448.0,141.7450809668838
309111__sample_000559,8.0,1.0,1925.0,142.55559019848388
154126__sample_000560,8.0,1.0,40.0,142.95209025686685
127026__sample_000561,8.0,1.0,3953.0,143.36601909701582
300521__sample_000562,8.0,1.0,1987.0,143.48077924625193
107561__sample_000563,8.0,1.0,100.0,143.77807497421534
306828__sample_000564,8.0,0.2,129.0,143.8745784744387
177196__sample_000565,4.0,0.5,778.0,144.3096592112968
263635__sample_000566,8.0,1.0,251.0,145.11491360155537
376703__sample_000567,92.0,0.4,1122.0,145.35039639448254
69010__sample_000568,2.0,1.0,116.0,145.53847812874886
384637__sample_000569,56.0,0.4,480.0,146.05337547170438
440500__sample_000570,14.0,1.0,877.0,146.64190912605855
68628__sample_000571,2.0,1.0,330.0,146.66554047315407
353279__sample_000572,28.0,0.2,866.0,146.96430385315327
418791__sample_000573,12.0,1.0,1376.0,147.21183102213163
65654__sample_000574,2.0,1.0,131.0,147.27081556182296
295950__sample_000575,8.0,1.0,991.0,147.30415838492044
351256__sample_000576,104.0,0.8,1050.0,147.3881161619604
111758__sample_000577,8.0,1.0,14.0,147.43439293143814
380141__sample_000578,112.0,0.8,4127.0,147.50385290578225
358333__sample_000579,112.0,0.8,617.0,148.12792759686445
87127__sample_000580,2.0,1.0,258.0,148.74781016112456
115929__sample_000581,8.0,1.0,118.0,148.82091358426894
157872__sample_000582,8.0,1.0,23.0,148.8773622079785
155047__sample_000583,8.0,1.0,31.0,149.02889529333714
68127__sample_000584,2.0,1.0,882.0,149.30153505861364
444214__sample_000585,16.0,1.0,490.0,149.33863921060325
139078__sample_000586,8.0,1.0,3436.0,149.76372711620533
76968__sample_000587,2.0,1.0,744.0,149.78283323596963
96388__sample_000588,2.0,1.0,403.0,149.81291117849193
38270__sample_000589,4.0,1.0,66.0,150.0658343360979
142146__sample_000590,8.0,1.0,15.0,150.12294063372423
43310__sample_000591,4.0,0.3,20.0,150.18797619692234
245032__sample_000592,8.0,1.0,1776.0,150.71058072456887
204701__sample_000593,4.0,1.0,100.0,150.8237892569972
184409__sample_000594,4.0,0.5,310.0,151.45919915589226
311052__sample_000595,4.0,1.0,910.0,151.48796747031673
228561__sample_000596,8.0,1.0,9.0,152.15877177020582
222466__sample_000597,8.0,1.0,10.0,152.77421558643948
347487__sample_000598,28.0,0.2,388.0,152.96821419048774
253836__sample_000599,8.0,1.0,31.0,153.3232594599434
89367__sample_000600,2.0,1.0,63.0,153.46695035201193
12892__sample_000601,4.0,1.0,2096.0,153.82973768159638
120080__sample_000602,8.0,1.0,33.0,153.89935141692462
365335__sample_000603,112.0,0.8,452.0,154.48298664869748
151169__sample_000604,8.0,1.0,14.0,154.87133092216382
404608__sample_000605,112.0,0.8,509.0,155.20105787848897
180755__sample_000606,4.0,0.5,170.0,155.60955871278202
246141__sample_000607,8.0,1.0,1993.0,155.71528003471315
253282__sample_000608,4.0,1.0,1960.0,155.76793506351373
264781__sample_000609,8.0,1.0,1509.0,155.87748955696605
118952__sample_000610,8.0,1.0,34.0,155.8873652895791
382409__sample_000611,112.0,0.8,15.0,155.96612189425215
40781__sample_000612,4.0,0.3,53.0,156.19980015279523
323390__sample_000613,4.0,1.0,2610.0,156.6683821930932
215619__sample_000614,8.0,1.0,7.0,157.33436111278772
120956__sample_000615,8.0,1.0,71.0,157.65455122457317
262796__sample_000616,8.0,1.0,1034.0,158.21061450722138
178893__sample_000617,4.0,0.5,533.0,158.2967184651162
126812__sample_000618,8.0,1.0,3520.0,158.57979370671637
81460__sample_000619,2.0,1.0,33.0,159.52033719888797
276892__sample_000620,8.0,1.0,3081.0,159.75624695237508
261213__sample_000621,8.0,0.2,1516.0,159.895848843597
17983__sample_000622,32.0,1.0,492.0,159.97203325973618
23013__sample_000623,80.0,0.8,2142.0,160.06653270110962
383803__sample_000624,184.0,0.8,382.0,160.12309188526706
396919__sample_000625,112.0,0.8,1157.0,160.42649975482428
464579__sample_000626,8.0,0.4,216.0,160.74833379581338
387493__sample_000627,92.0,0.4,1421.0,161.12635012508437
335816__sample_000628,12.0,1.0,1213.0,161.28386674785335
162126__sample_000629,8.0,1.0,156.0,161.3210672540363
413466__sample_000630,48.0,1.0,2161.0,161.45808055189795
21725__sample_000631,4.0,1.0,2002.0,161.80321862765814
365181__sample_000632,184.0,0.8,507.0,162.28734278067844
138915__sample_000633,8.0,1.0,42.0,162.3085011721903
274638__sample_000634,8.0,1.0,2114.0,162.37839625492902
364796__sample_000635,14.0,1.0,316.0,163.19569722091973
6337__sample_000636,4.0,0.5,845.0,163.33709202914326
449579__sample_000637,15.0,1.0,2160.0,163.35541334748902
122186__sample_000638,8.0,1.0,33.0,163.41236044932674
262621__sample_000639,8.0,1.0,1056.0,163.85181019555588
28207__sample_000640,4.0,1.0,1131.0,164.20805478881618
86949__sample_000641,2.0,1.0,37.0,164.26936251463425
135182__sample_000642,8.0,1.0,29.0,164.296138465868
342439__sample_000643,13.0,1.0,348.0,164.31681935740735
179680__sample_000644,4.0,0.5,152.0,164.48993702134533
57867__sample_000645,2.0,1.0,878.0,164.78725926893281
441561__sample_000646,14.0,1.0,671.0,164.88505208359183
83128__sample_000647,2.0,1.0,337.0,164.90758935890864
461585__sample_000648,8.0,1.0,1133.0,165.07690901195983
222230__sample_000649,8.0,1.0,8.0,165.13869335591465
31451__sample_000650,8.0,1.0,1588.0,165.18858759491482
10008__sample_000651,4.0,1.0,2023.0,165.56111593755267
89931__sample_000652,2.0,1.0,36.0,165.79295559128406
303198__sample_000653,8.0,0.2,2316.0,165.8875754698348
49790__sample_000654,2.0,0.2,107.0,166.04187659479928
132402__sample_000655,8.0,1.0,40.0,166.10525251100142
195726__sample_000656,8.0,1.0,741.0,166.3114456842776
270975__sample_000657,8.0,1.0,1399.0,166.66511408299272
120433__sample_000658,8.0,1.0,3531.0,166.80494322649807
464206__sample_000659,84.0,0.8,413.0,166.92596099352536
55696__sample_000660,2.0,1.0,75.0,166.9984704056554
220900__sample_000661,8.0,1.0,10.0,167.09616544508296
307665__sample_000662,8.0,0.2,1902.0,167.2077597806769
293067__sample_000663,8.0,0.2,598.0,167.30154241822507
60397__sample_000664,2.0,1.0,231.0,167.32520469241499
225190__sample_000665,8.0,1.0,8.0,167.3651929325717
645__sample_000666,4.0,0.1,823.0,168.76105987975203
295408__sample_000667,8.0,1.0,1359.0,168.87382248499102
345285__sample_000668,184.0,0.8,1235.0,169.2829893740688
422612__sample_000669,16.0,1.0,271.0,169.59882538726353
126219__sample_000670,8.0,1.0,3533.0,169.80644600816785
307653__sample_000671,8.0,1.0,2496.0,169.95582038741526
49607__sample_000672,2.0,0.2,95.0,170.22943161619636
181396__sample_000673,4.0,0.5,177.0,170.4488272570379
1599__sample_000674,4.0,0.1,1365.0,170.77980843426744
389852__sample_000675,104.0,0.8,815.0,172.05235005903384
299568__sample_000676,8.0,0.4,1057.0,172.1468977563503
387353__sample_000677,15.0,1.0,385.0,172.24849540253595
413880__sample_000678,48.0,1.0,270.0,172.54060773587096
77127__sample_000679,2.0,1.0,141.0,173.00593208691015
72586__sample_000680,2.0,1.0,347.0,173.05859635762587
103500__sample_000681,4.0,1.0,963.0,173.54081075631308
89417__sample_000682,2.0,1.0,34.0,174.1076939274159
346103__sample_000683,52.0,0.4,1492.0,174.23326877797126
5912__sample_000684,4.0,0.5,2317.0,174.31076906200684
80716__sample_000685,2.0,1.0,302.0,174.43871699347847
92351__sample_000686,2.0,1.0,37.0,174.49035792717638
26986__sample_000687,8.0,1.0,1697.0,174.50561029758478
424265__sample_000688,12.0,1.0,4469.0,174.90456081035336
184313__sample_000689,4.0,0.5,308.0,175.11545028654052
371896__sample_000690,14.0,1.0,532.0,175.2858083620464
174496__sample_000691,4.0,0.5,137.0,175.346004031831
279412__sample_000692,8.0,1.0,1016.0,175.546979616769
67492__sample_000693,2.0,1.0,27.0,175.67537263401772
399627__sample_000694,112.0,0.8,2981.0,175.851772876103
216659__sample_000695,8.0,1.0,9.0,175.87556801208547
74678__sample_000696,2.0,1.0,379.0,176.51593191932338
48965__sample_000697,2.0,0.2,1827.0,176.87709857866705
3759__sample_000698,4.0,0.5,200.0,177.21501613436868
204423__sample_000699,4.0,1.0,491.0,177.43295212944435
369894__sample_000700,112.0,0.8,701.0,177.49753321790448
98829__sample_000701,4.0,1.0,1640.0,177.52487191231057
278700__sample_000702,8.0,1.0,1832.0,177.6369913107656
179906__sample_000703,4.0,0.5,314.0,177.7700905219408
332555__sample_000704,12.0,1.0,2047.0,178.12794422603127
40589__sample_000705,4.0,0.3,18.0,178.16802473283107
248770__sample_000706,12.0,1.0,2803.0,178.59237431728965
406288__sample_000707,184.0,0.8,467.0,178.73862320499393
77446__sample_000708,2.0,1.0,94.0,179.14093009241282
43042__sample_000709,4.0,0.3,15.0,179.3115908104138
134803__sample_000710,8.0,1.0,277.0,179.32481914232707
255339__sample_000711,4.0,0.2,131.0,179.5589908069687
319952__sample_000712,4.0,0.8,121.0,179.69829511661973
78844__sample_000713,2.0,1.0,29.0,179.85201925688196
280717__sample_000714,8.0,1.0,739.0,180.23350905361002
441060__sample_000715,14.0,1.0,1924.0,180.29645092538914
130880__sample_000716,8.0,1.0,3729.0,180.30294675880168
86870__sample_000717,2.0,1.0,55.0,180.38721815878793
200504__sample_000718,8.0,1.0,40.0,180.4293554841965
132820__sample_000719,8.0,1.0,88.0,180.53468376919142
464714__sample_000720,60.0,0.8,25.0,180.59298877584183
73280__sample_000721,2.0,1.0,259.0,180.61850538059667
445085__sample_000722,8.0,1.0,1755.0,181.05794967588818
297786__sample_000723,8.0,1.0,479.0,181.1167023661967
113649__sample_000724,8.0,1.0,21.0,181.22976606379092
313929__sample_000725,4.0,1.0,1835.0,181.2302349014925
218870__sample_000726,8.0,1.0,8.0,181.5995123861841
61851__sample_000727,2.0,1.0,90.0,181.7550811333444
95285__sample_000728,2.0,1.0,34.0,182.2551043887031
247255__sample_000729,8.0,1.0,2334.0,182.2686731944622
68624__sample_000730,2.0,1.0,2879.0,182.31339903453838
451710__sample_000731,16.0,1.0,1947.0,182.38789735342328
315338__sample_000732,4.0,1.0,1816.0,182.9355657841977
255412__sample_000733,8.0,0.2,15.0,183.04482057847991
312074__sample_000734,4.0,1.0,913.0,183.09654486556443
259746__sample_000735,8.0,1.0,1224.0,183.50074503613752
122272__sample_000736,8.0,1.0,213.0,183.59074504214934
343150__sample_000737,184.0,0.8,286.0,183.6982977282331
358732__sample_000738,104.0,0.8,1375.0,183.96407385551652
82590__sample_000739,2.0,1.0,156.0,184.08512661752908
276105__sample_000740,8.0,1.0,1355.0,184.089278192001
441982__sample_000741,15.0,1.0,1884.0,185.22031078689713
86391__sample_000742,2.0,1.0,29.0,185.2884785975209
250693__sample_000743,20.0,1.0,2034.0,185.35852713759814
453205__sample_000744,8.0,1.0,2251.0,185.39447715533473
421791__sample_000745,112.0,0.8,2386.0,185.4374607158368
97468__sample_000746,2.0,1.0,157.0,185.61173515590684
565__sample_000747,4.0,0.1,928.0,186.31401428237558
168589__sample_000748,4.0,0.5,429.0,186.6126853438919
462879__sample_000749,8.0,1.0,233.0,186.8806135237779
366690__sample_000750,112.0,0.8,536.0,186.9927658338606
244209__sample_000751,8.0,1.0,1793.0,187.41206663147318
445385__sample_000752,12.0,1.0,4425.0,187.5723729411234
257882__sample_000753,8.0,1.0,1474.0,187.72527432111363
172389__sample_000754,4.0,0.5,179.0,189.02645807662012
42735__sample_000755,4.0,0.3,14.0,189.2611850030888
88254__sample_000756,2.0,1.0,34.0,189.7677668387775
79335__sample_000757,2.0,1.0,417.0,189.95365046539874
221174__sample_000758,8.0,1.0,13.0,189.99775406756427
450643__sample_000759,56.0,0.4,1217.0,191.0885057488224
137489__sample_000760,8.0,1.0,230.0,191.35504531248426
255785__sample_000761,8.0,0.3,916.0,191.39528874167019
379398__sample_000762,112.0,0.8,300.0,191.73210521402606
252532__sample_000763,20.0,1.0,1891.0,191.87668327745553
290207__sample_000764,8.0,0.2,4396.0,192.3087227847412
420591__sample_000765,12.0,1.0,440.0,192.3898351664227
287665__sample_000766,8.0,1.0,1030.0,193.10304833863057
87256__sample_000767,2.0,1.0,30.0,193.19123289270834
13833__sample_000768,32.0,1.0,1549.0,194.66736804378093
156517__sample_000769,8.0,1.0,29.0,194.96850638411505
267299__sample_000770,8.0,0.2,1060.0,195.85612860509448
97496__sample_000771,2.0,1.0,77.0,196.17811292524914
34274__sample_000772,80.0,0.8,480.0,196.5288816606948
408930__sample_000773,56.0,0.4,1637.0,196.5612318651176
300345__sample_000774,8.0,1.0,2307.0,196.56501251380132
132922__sample_000775,8.0,1.0,1605.0,196.5876038821179
172111__sample_000776,4.0,0.5,253.0,196.73134478205534
208589__sample_000777,32.0,1.0,582.0,196.8599192995023
122726__sample_000778,8.0,1.0,3586.0,196.91070732773693
186548__sample_000779,4.0,0.5,505.0,196.92181520511394
88505__sample_000780,2.0,1.0,987.0,197.21630627310682
296108__sample_000781,8.0,1.0,1765.0,197.27142206763094
321345__sample_000782,4.0,1.0,3958.0,198.23202807316855
307352__sample_000783,8.0,1.0,2055.0,198.25932712330217
152587__sample_000784,8.0,1.0,20.0,198.37229353164216
42288__sample_000785,4.0,0.3,16.0,198.5352587943327
372936__sample_000786,18.0,1.0,1291.0,198.59689197197704
165778__sample_000787,4.0,0.3,1281.0,198.7718551508557
110958__sample_000788,8.0,1.0,13.0,198.80508831634742
462613__sample_000789,48.0,0.4,1011.0,198.8054988992022
317708__sample_000790,4.0,0.8,720.0,199.1049985856024
228620__sample_000791,8.0,1.0,8.0,199.55476757699137
381821__sample_000792,28.0,0.2,298.0,199.76850419541327
73760__sample_000793,2.0,1.0,3344.0,199.83335935366642
393783__sample_000794,112.0,0.8,331.0,199.95881045165277
270664__sample_000795,8.0,0.4,1235.0,200.20488285160377
388495__sample_000796,28.0,0.2,2547.0,200.21315576007004
178586__sample_000797,4.0,0.5,144.0,200.23789672897033
426909__sample_000798,12.0,1.0,2521.0,201.03158654695753
367218__sample_000799,13.0,1.0,617.0,201.31530119258997
301317__sample_000800,8.0,0.4,1330.0,201.61380471518657
142288__sample_000801,8.0,1.0,12.0,201.6408411996048
259435__sample_000802,8.0,0.2,1300.0,201.70714167323587
61092__sample_000803,2.0,1.0,551.0,201.83118621833785
197261__sample_000804,8.0,1.0,75.0,201.8886133085144
217489__sample_000805,8.0,1.0,25.0,202.3030868685748
91182__sample_000806,2.0,1.0,172.0,202.53622008798527
181792__sample_000807,4.0,0.5,136.0,202.59101759682034
437258__sample_000808,28.0,0.2,162.0,202.9594252079879
135093__sample_000809,8.0,1.0,33.0,203.15394906864444
460079__sample_000810,32.0,0.4,1262.0,203.21220063915285
463483__sample_000811,8.0,0.4,32.0,203.67484486176704
224648__sample_000812,8.0,1.0,312.0,203.7337641535076
128600__sample_000813,8.0,1.0,1006.0,204.02706685210387
375541__sample_000814,52.0,0.4,577.0,204.15473553551195
103106__sample_000815,4.0,1.0,985.0,204.50077057923653
32396__sample_000816,8.0,1.0,1621.0,204.63844879004725
8309__sample_000817,4.0,0.5,3290.0,204.72288308773594
405043__sample_000818,184.0,0.8,819.0,205.5339662556054
97404__sample_000819,2.0,1.0,388.0,205.88941798089826
45931__sample_000820,2.0,0.2,252.0,206.32897277708958
73296__sample_000821,2.0,1.0,2669.0,206.42278753125686
77779__sample_000822,2.0,1.0,58.0,206.52969619733327
